id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
longsor_1173,"(6, 12)",1.0,3.0,1000000000.0,False,train
longsor_1173,"(6, 13)",2.0,4.0,1000000000.0,False,train
longsor_1173,"(6, 14)",3.0,5.0,1000000000.0,False,train
longsor_1173,"(7, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(7, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(7, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(8, 9)",0.0,4.0,1000000000.0,False,train
longsor_1173,"(8, 10)",1.0,5.0,1000000000.0,False,train
longsor_1173,"(8, 11)",2.0,6.0,1000000000.0,False,train
longsor_1173,"(9, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(9, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(9, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(9, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(9, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(11, 15)",1.0,5.0,1000000000.0,False,train
longsor_1173,"(11, 16)",0.0,6.0,1000000000.0,False,train
longsor_1173,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(12, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(13, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(14, 14)",0.0,3.0,1000000000.0,False,train
longsor_1173,"(14, 15)",1.0,4.0,1000000000.0,False,train
longsor_1173,"(14, 16)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(14, 18)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(14, 19)",3.0,6.0,1000000000.0,False,train
longsor_1173,"(15, 3)",1.0,5.0,1000000000.0,False,train
longsor_1173,"(15, 4)",2.0,6.0,1000000000.0,False,train
longsor_1173,"(20, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(20, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(20, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(20, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(20, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(20, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(20, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(21, 8)",0.0,3.0,1000000000.0,False,train
longsor_1173,"(21, 9)",1.0,4.0,1000000000.0,False,train
longsor_1173,"(21, 10)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(21, 12)",1.0,4.0,1000000000.0,False,train
longsor_1173,"(21, 13)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(21, 15)",1.0,4.0,1000000000.0,False,train
longsor_1173,"(21, 16)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(21, 17)",3.0,6.0,1000000000.0,False,train
longsor_1173,"(21, 19)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(21, 20)",3.0,6.0,1000000000.0,False,train
longsor_1173,"(22, 6)",0.0,4.0,1000000000.0,False,train
longsor_1173,"(22, 19)",2.0,3.0,3.0,True,train
longsor_1173,"(22, 20)",3.0,4.0,4.0,True,train
longsor_1173,"(22, 21)",4.0,5.0,5.0,True,train
longsor_1173,"(22, 26)",0.0,5.0,1000000000.0,False,train
longsor_1173,"(23, 9)",0.0,5.0,1000000000.0,False,train
longsor_1173,"(24, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(24, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(24, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(24, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(24, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(24, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(24, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(25, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1173,"(26, 9)",0.0,3.0,1000000000.0,False,train
longsor_1173,"(26, 10)",1.0,4.0,1000000000.0,False,train
longsor_1173,"(26, 11)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(26, 13)",2.0,5.0,1000000000.0,False,train
longsor_1173,"(26, 14)",3.0,6.0,1000000000.0,False,train
longsor_1173,"(27, 3)",1.0,5.0,1000000000.0,False,train
longsor_1173,"(27, 4)",2.0,6.0,1000000000.0,False,train
longsor_1176,"(0, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1176,"(1, 3)",0.0,6.0,1000000000.0,False,train
longsor_1176,"(1, 4)",1.0,7.0,1000000000.0,False,train
longsor_1176,"(1, 5)",0.0,6.0,1000000000.0,False,train
longsor_1176,"(1, 6)",1.0,7.0,1000000000.0,False,train
longsor_1176,"(1, 7)",2.0,8.0,1000000000.0,False,train
longsor_1176,"(1, 8)",2.0,4.0,1000000000.0,False,train
longsor_1176,"(1, 9)",1.0,5.0,1000000000.0,False,train
longsor_1176,"(1, 23)",1.0,5.0,1000000000.0,False,train
longsor_1176,"(1, 25)",1.0,5.0,1000000000.0,False,train
longsor_1176,"(1, 26)",2.0,6.0,1000000000.0,False,train
longsor_1176,"(6, 4)",0.0,2.0,1000000000.0,False,train
longsor_1183,"(0, 6)",0.0,4.0,1000000000.0,False,train
longsor_1183,"(1, 7)",1.0,3.0,1000000000.0,False,train
longsor_1183,"(3, 4)",3.0,7.0,1000000000.0,False,train
longsor_1183,"(5, 7)",2.0,2.0,2.0,True,train
longsor_1183,"(5, 8)",1.0,3.0,1000000000.0,False,train
longsor_1183,"(8, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1183,"(9, 12)",2.0,6.0,1000000000.0,False,train
longsor_1183,"(9, 14)",1.0,7.0,1000000000.0,False,train
longsor_1183,"(9, 16)",0.0,8.0,1000000000.0,False,train
longsor_1183,"(10, 8)",5.0,5.0,5.0,True,train
longsor_1195,"(0, 9)",2.0,4.0,1000000000.0,False,train
longsor_1195,"(1, 7)",1.0,3.0,1000000000.0,False,train
longsor_1195,"(1, 8)",0.0,4.0,1000000000.0,False,train
longsor_1195,"(1, 9)",1.0,5.0,1000000000.0,False,train
longsor_1195,"(1, 13)",0.0,2.0,2.0,True,train
longsor_1195,"(1, 14)",1.0,3.0,1000000000.0,False,train
longsor_1195,"(1, 15)",0.0,4.0,1000000000.0,False,train
longsor_1195,"(1, 16)",1.0,3.0,1000000000.0,False,train
longsor_1195,"(1, 17)",0.0,4.0,1000000000.0,False,train
longsor_1195,"(1, 18)",1.0,5.0,1000000000.0,False,train
longsor_1195,"(7, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1195,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1195,"(7, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1195,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1195,"(33, 6)",0.0,4.0,1000000000.0,False,train
longsor_1195,"(33, 7)",1.0,5.0,1000000000.0,False,train
longsor_1195,"(34, 15)",1.0,9.0,1000000000.0,False,train
longsor_1195,"(34, 16)",2.0,10.0,1000000000.0,False,train
longsor_1195,"(37, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1195,"(37, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1195,"(37, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1197,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1197,"(1, 4)",1.0,1.0,1.0,True,train
longsor_1197,"(1, 5)",0.0,2.0,2.0,True,train
longsor_1197,"(2, 8)",1.0,1.0,1.0,True,train
longsor_1197,"(2, 9)",2.0,2.0,2.0,True,train
longsor_1197,"(2, 10)",3.0,3.0,3.0,True,train
longsor_1197,"(3, 4)",0.0,1.0,1.0,True,train
longsor_1197,"(3, 5)",0.0,2.0,1000000000.0,False,train
longsor_1197,"(3, 6)",0.0,2.0,1000000000.0,False,train
longsor_1197,"(3, 7)",0.0,3.0,1000000000.0,False,train
longsor_1197,"(3, 8)",1.0,4.0,1000000000.0,False,train
longsor_1197,"(3, 9)",2.0,5.0,1000000000.0,False,train
longsor_1197,"(3, 16)",2.0,2.0,2.0,True,train
longsor_1197,"(3, 17)",3.0,3.0,3.0,True,train
longsor_1197,"(3, 18)",3.0,3.0,3.0,True,train
longsor_1197,"(3, 19)",4.0,4.0,4.0,True,train
longsor_1197,"(3, 20)",5.0,5.0,5.0,True,train
longsor_1197,"(4, 15)",0.0,8.0,1000000000.0,False,train
longsor_1197,"(4, 16)",1.0,9.0,1000000000.0,False,train
longsor_1197,"(4, 34)",0.0,3.0,1000000000.0,False,train
longsor_1197,"(4, 35)",1.0,4.0,1000000000.0,False,train
longsor_1197,"(4, 36)",0.0,5.0,1000000000.0,False,train
longsor_1197,"(4, 37)",0.0,6.0,1000000000.0,False,train
longsor_1197,"(4, 45)",0.0,6.0,1000000000.0,False,train
longsor_1198,"(0, 3)",1.0,1.0,1.0,True,train
longsor_1198,"(1, 4)",0.0,1.0,1.0,True,train
longsor_1198,"(1, 5)",0.0,2.0,2.0,True,train
longsor_1198,"(2, 9)",0.0,3.0,1000000000.0,False,train
longsor_1198,"(2, 10)",1.0,4.0,1000000000.0,False,train
longsor_1198,"(2, 12)",0.0,2.0,1000000000.0,False,train
longsor_1198,"(2, 16)",0.0,3.0,1000000000.0,False,train
longsor_1198,"(2, 17)",1.0,4.0,1000000000.0,False,train
longsor_1198,"(2, 19)",1.0,4.0,1000000000.0,False,train
longsor_1198,"(2, 20)",2.0,5.0,1000000000.0,False,train
longsor_1198,"(2, 21)",3.0,6.0,1000000000.0,False,train
longsor_1198,"(2, 23)",2.0,5.0,1000000000.0,False,train
longsor_1198,"(2, 24)",3.0,6.0,1000000000.0,False,train
longsor_1198,"(2, 26)",3.0,6.0,1000000000.0,False,train
longsor_1198,"(2, 27)",4.0,7.0,1000000000.0,False,train
longsor_1198,"(2, 28)",5.0,8.0,1000000000.0,False,train
longsor_1198,"(2, 30)",4.0,7.0,1000000000.0,False,train
longsor_1198,"(4, 3)",0.0,7.0,1000000000.0,False,train
longsor_1198,"(4, 4)",1.0,8.0,1000000000.0,False,train
longsor_1198,"(4, 6)",1.0,5.0,1000000000.0,False,train
longsor_1198,"(5, 10)",3.0,5.0,1000000000.0,False,train
longsor_1198,"(5, 11)",4.0,6.0,1000000000.0,False,train
longsor_1198,"(5, 12)",5.0,7.0,1000000000.0,False,train
longsor_1198,"(5, 14)",2.0,4.0,1000000000.0,False,train
longsor_1198,"(5, 15)",3.0,5.0,1000000000.0,False,train
longsor_1198,"(5, 16)",4.0,6.0,1000000000.0,False,train
longsor_1198,"(5, 17)",5.0,7.0,1000000000.0,False,train
longsor_1198,"(5, 19)",2.0,4.0,1000000000.0,False,train
longsor_1198,"(5, 20)",3.0,5.0,1000000000.0,False,train
longsor_1198,"(5, 21)",4.0,6.0,1000000000.0,False,train
longsor_1198,"(5, 22)",5.0,7.0,1000000000.0,False,train
longsor_1198,"(6, 10)",1.0,3.0,1000000000.0,False,train
longsor_1198,"(6, 11)",2.0,4.0,1000000000.0,False,train
longsor_1198,"(6, 13)",1.0,3.0,1000000000.0,False,train
longsor_1198,"(8, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1198,"(8, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1198,"(8, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1198,"(8, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1198,"(10, 16)",1.0,3.0,1000000000.0,False,train
longsor_1198,"(10, 17)",0.0,4.0,1000000000.0,False,train
longsor_1201,"(0, 8)",1.0,1.0,1.0,True,train
longsor_1201,"(1, 3)",1.0,2.0,2.0,True,train
longsor_1201,"(1, 4)",2.0,3.0,3.0,True,train
longsor_1201,"(1, 6)",2.0,3.0,3.0,True,train
longsor_1201,"(1, 7)",3.0,4.0,4.0,True,train
longsor_1201,"(1, 9)",3.0,4.0,4.0,True,train
longsor_1201,"(1, 10)",4.0,5.0,5.0,True,train
longsor_1201,"(3, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(13, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(13, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(18, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(18, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(18, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(18, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1201,"(19, 2)",0.0,2.0,1000000000.0,False,train
longsor_1201,"(21, 9)",0.0,4.0,1000000000.0,False,train
longsor_1201,"(21, 10)",1.0,5.0,1000000000.0,False,train
longsor_1201,"(23, 4)",0.0,2.0,5.0,True,train
longsor_1201,"(23, 5)",1.0,3.0,1000000000.0,False,train
longsor_1209,"(1, 3)",1.0,1.0,1.0,True,train
longsor_1209,"(1, 4)",2.0,2.0,2.0,True,train
longsor_1209,"(1, 5)",2.0,2.0,2.0,True,train
longsor_1209,"(1, 7)",0.0,2.0,1000000000.0,False,train
longsor_1209,"(13, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(14, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(15, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(16, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(16, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(16, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(26, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(28, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(30, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(30, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(32, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(32, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(32, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1209,"(32, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1214,"(0, 9)",1.0,3.0,1000000000.0,False,train
longsor_1214,"(0, 10)",2.0,4.0,1000000000.0,False,train
longsor_1214,"(0, 11)",3.0,5.0,1000000000.0,False,train
longsor_1214,"(0, 12)",4.0,6.0,1000000000.0,False,train
longsor_1214,"(0, 13)",5.0,7.0,1000000000.0,False,train
longsor_1214,"(1, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1214,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1214,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1214,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
longsor_1214,"(2, 21)",0.0,4.0,1000000000.0,False,train
longsor_1214,"(11, 7)",0.0,8.0,1000000000.0,False,train
longsor_1214,"(14, 3)",4.0,4.0,4.0,True,train
longsor_1214,"(14, 4)",3.0,3.0,3.0,True,train
longsor_1214,"(14, 5)",2.0,4.0,1000000000.0,False,train
longsor_1214,"(14, 6)",1.0,5.0,1000000000.0,False,train
longsor_1214,"(18, 16)",2.0,4.0,1000000000.0,False,train
longsor_1214,"(20, 28)",1.0,7.0,1000000000.0,False,train
longsor_1214,"(21, 4)",1.0,3.0,1000000000.0,False,train
longsor_1214,"(21, 5)",2.0,4.0,1000000000.0,False,train
longsor_1214,"(21, 6)",2.0,4.0,1000000000.0,False,train
longsor_1214,"(21, 7)",3.0,5.0,1000000000.0,False,train
longsor_1214,"(21, 8)",4.0,6.0,1000000000.0,False,train
longsor_1214,"(21, 9)",5.0,7.0,1000000000.0,False,train
longsor_1214,"(21, 10)",6.0,8.0,1000000000.0,False,train
longsor_1214,"(21, 11)",7.0,9.0,1000000000.0,False,train
longsor_0001,"(0, 5)",1.0,3.0,1000000000.0,False,dev
longsor_0001,"(1, 6)",3.0,3.0,3.0,True,dev
longsor_0001,"(1, 7)",4.0,4.0,4.0,True,dev
longsor_0001,"(1, 11)",4.0,4.0,4.0,True,dev
longsor_0001,"(1, 12)",5.0,5.0,5.0,True,dev
longsor_0001,"(1, 16)",2.0,2.0,2.0,True,dev
longsor_0001,"(1, 17)",3.0,3.0,3.0,True,dev
longsor_0001,"(1, 18)",4.0,4.0,4.0,True,dev
longsor_0001,"(1, 20)",3.0,3.0,3.0,True,dev
longsor_0001,"(1, 23)",3.0,3.0,3.0,True,dev
longsor_0001,"(1, 24)",4.0,4.0,4.0,True,dev
longsor_0001,"(1, 26)",4.0,4.0,4.0,True,dev
longsor_0001,"(1, 27)",5.0,5.0,5.0,True,dev
longsor_0001,"(3, 2)",0.0,6.0,1000000000.0,False,dev
longsor_0001,"(4, 8)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 11)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 15)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 17)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 18)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(7, 19)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(8, 13)",0.0,5.0,1000000000.0,False,dev
longsor_0001,"(8, 14)",0.0,5.0,1000000000.0,False,dev
longsor_0001,"(8, 15)",1.0,6.0,1000000000.0,False,dev
longsor_0001,"(8, 32)",1.0,1.0,1.0,True,dev
longsor_0001,"(8, 34)",2.0,2.0,2.0,True,dev
longsor_0001,"(8, 36)",2.0,2.0,2.0,True,dev
longsor_0001,"(8, 37)",3.0,3.0,3.0,True,dev
longsor_0001,"(9, 12)",1.0,6.0,1000000000.0,False,dev
longsor_0001,"(9, 13)",2.0,7.0,1000000000.0,False,dev
longsor_0001,"(9, 16)",2.0,7.0,1000000000.0,False,dev
longsor_0001,"(10, 19)",1.0,3.0,6.0,True,dev
longsor_0001,"(10, 20)",2.0,4.0,7.0,True,dev
longsor_0001,"(11, 2)",2.0,8.0,1000000000.0,False,dev
longsor_0001,"(14, 8)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0001,"(14, 9)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(0, 4)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(0, 8)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(1, 0)",1.0,3.0,1000000000.0,False,dev
longsor_0031,"(1, 2)",1.0,5.0,1000000000.0,False,dev
longsor_0031,"(1, 3)",1.0,5.0,1000000000.0,False,dev
longsor_0031,"(1, 8)",2.0,6.0,1000000000.0,False,dev
longsor_0031,"(1, 9)",3.0,7.0,1000000000.0,False,dev
longsor_0031,"(1, 10)",4.0,8.0,1000000000.0,False,dev
longsor_0031,"(1, 12)",3.0,7.0,1000000000.0,False,dev
longsor_0031,"(1, 13)",4.0,8.0,1000000000.0,False,dev
longsor_0031,"(1, 15)",4.0,8.0,1000000000.0,False,dev
longsor_0031,"(10, 5)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(10, 7)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(11, 5)",1.0,7.0,1000000000.0,False,dev
longsor_0031,"(15, 1)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(15, 6)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(15, 7)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(15, 17)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0031,"(18, 1)",0.0,4.0,1000000000.0,False,dev
longsor_0031,"(18, 6)",2.0,6.0,1000000000.0,False,dev
longsor_0031,"(18, 7)",3.0,7.0,1000000000.0,False,dev
longsor_0043,"(0, 5)",1.0,5.0,1000000000.0,False,dev
longsor_0043,"(1, 4)",2.0,4.0,1000000000.0,False,dev
longsor_0043,"(2, 4)",1.0,4.0,4.0,True,dev
longsor_0043,"(2, 5)",2.0,5.0,5.0,True,dev
longsor_0043,"(2, 7)",1.0,2.0,2.0,True,dev
longsor_0043,"(2, 8)",0.0,3.0,3.0,True,dev
longsor_0043,"(2, 10)",0.0,3.0,3.0,True,dev
longsor_0043,"(2, 11)",1.0,4.0,4.0,True,dev
longsor_0043,"(4, 17)",2.0,4.0,1000000000.0,False,dev
longsor_0043,"(10, 9)",0.0,3.0,1000000000.0,False,dev
longsor_0043,"(11, 1)",0.0,4.0,1000000000.0,False,dev
longsor_0043,"(13, 26)",3.0,3.0,3.0,True,dev
longsor_0043,"(13, 27)",4.0,4.0,4.0,True,dev
longsor_0061,"(0, 3)",2.0,2.0,2.0,True,dev
longsor_0061,"(0, 4)",3.0,3.0,3.0,True,dev
longsor_0061,"(1, 12)",1.0,7.0,1000000000.0,False,dev
longsor_0061,"(2, 1)",0.0,4.0,1000000000.0,False,dev
longsor_0061,"(5, 8)",0.0,6.0,1000000000.0,False,dev
longsor_0061,"(6, 26)",2.0,9.0,1000000000.0,False,dev
longsor_0061,"(7, 8)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0061,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(1, 17)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(2, 19)",1.0,1.0,1.0,True,dev
longsor_0129,"(3, 4)",0.0,8.0,1000000000.0,False,dev
longsor_0129,"(3, 24)",2.0,2.0,2.0,True,dev
longsor_0129,"(4, 5)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(4, 6)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0129,"(5, 1)",6.0,10.0,1000000000.0,False,dev
longsor_0129,"(5, 2)",6.0,10.0,1000000000.0,False,dev
longsor_0129,"(5, 27)",1.0,3.0,1000000000.0,False,dev
longsor_0129,"(7, 11)",0.0,2.0,1000000000.0,False,dev
longsor_0129,"(8, 9)",2.0,2.0,2.0,True,dev
longsor_0162,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,dev
longsor_0162,"(1, 31)",1.0,3.0,3.0,True,dev
longsor_0162,"(1, 32)",2.0,4.0,4.0,True,dev
longsor_0162,"(7, 3)",0.0,1.0,1.0,True,dev
longsor_0162,"(7, 4)",0.0,2.0,1000000000.0,False,dev
longsor_0162,"(23, 18)",1.0,1.0,1.0,True,dev
longsor_0162,"(23, 19)",1.0,2.0,2.0,True,dev
longsor_0162,"(24, 14)",3.0,7.0,1000000000.0,False,dev
longsor_0162,"(24, 15)",4.0,8.0,1000000000.0,False,dev
longsor_0162,"(24, 16)",5.0,9.0,1000000000.0,False,dev
longsor_0162,"(24, 18)",3.0,7.0,1000000000.0,False,dev
longsor_0162,"(28, 18)",1.0,1.0,1.0,True,dev
longsor_0162,"(28, 19)",2.0,2.0,2.0,True,dev
longsor_0162,"(28, 20)",3.0,3.0,3.0,True,dev
longsor_0162,"(29, 15)",2.0,4.0,1000000000.0,False,dev
longsor_0162,"(29, 16)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(30, 10)",2.0,2.0,2.0,True,dev
longsor_0162,"(30, 11)",3.0,3.0,3.0,True,dev
longsor_0162,"(31, 8)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 9)",1.0,7.0,1000000000.0,False,dev
longsor_0162,"(31, 10)",0.0,8.0,1000000000.0,False,dev
longsor_0162,"(31, 19)",0.0,4.0,1000000000.0,False,dev
longsor_0162,"(31, 20)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(31, 22)",1.0,3.0,1000000000.0,False,dev
longsor_0162,"(31, 23)",0.0,4.0,1000000000.0,False,dev
longsor_0162,"(31, 25)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(31, 26)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 28)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(31, 29)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 31)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(31, 32)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 34)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(31, 35)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 37)",1.0,5.0,1000000000.0,False,dev
longsor_0162,"(31, 38)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 39)",3.0,7.0,1000000000.0,False,dev
longsor_0162,"(31, 41)",2.0,6.0,1000000000.0,False,dev
longsor_0162,"(31, 42)",3.0,7.0,1000000000.0,False,dev
